Date,Price
2021-05-27 00:00:00+00:00,2882.483407624011
2021-05-28 00:00:00+00:00,2742.990862697615
2021-05-29 00:00:00+00:00,2433.328865728611
2021-05-30 00:00:00+00:00,2294.626285512794
2021-05-31 00:00:00+00:00,2395.8532280027384
2021-06-01 00:00:00+00:00,2708.429865793973
2021-06-02 00:00:00+00:00,2632.6565998696506
2021-06-03 00:00:00+00:00,2717.1540367097723
2021-06-04 00:00:00+00:00,2858.27670209791
2021-06-05 00:00:00+00:00,2694.4976666790503
2021-06-06 00:00:00+00:00,2624.768915059424
2021-06-07 00:00:00+00:00,2711.5479390111605
2021-06-08 00:00:00+00:00,2580.5355800598445
2021-06-09 00:00:00+00:00,2528.022300878691
2021-06-10 00:00:00+00:00,2620.6253893038547
2021-06-11 00:00:00+00:00,2486.600068788676
2021-06-12 00:00:00+00:00,2356.634774189676
2021-06-13 00:00:00+00:00,2379.991747950219
2021-06-14 00:00:00+00:00,2517.771695525423
